PRISM
=====

Version: 4.4
Date: Thu Jun 14 08:49:15 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1E-10 -maxiters 100000000 -power -absolute -const 'k=35000,timeout=0.1,lambda=6.93147180559945309400' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.1_median_constant/hybrid/ph_10_35000_1E-10

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=35000,timeout=0.1,lambda=6.9314718056

Computing reachable states...

Reachability (BFS): 385000 iterations in 15.23 seconds (average 0.000040, setup 0.00)

Time for model construction: 84.767 seconds.

Type:        CTMC
States:      385000 (1 initial)
Transitions: 735000

Rate matrix: 232 nodes (3 terminal), 735000 minterms, vars: 20r/20c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:385000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=311] [6.1 Kb]
Building hybrid MTBDD matrix... [levels=20, nodes=353] [16.5 KB]
Adding explicit sparse matrices... [levels=15, num=8, compact] [820.3 KB]
Allocating iteration vectors... [2 x 2.9 MB]
TOTAL: [6.7 MB]

Starting iterations...
Iteration 1381: max diff=0.000000, 5.00 sec so far
Iteration 2753: max diff=0.000000, 10.01 sec so far
Iteration 4147: max diff=0.000000, 15.01 sec so far
Iteration 5499: max diff=0.000000, 20.02 sec so far
Iteration 6892: max diff=0.000000, 25.02 sec so far
Iteration 8286: max diff=0.000000, 30.02 sec so far
Iteration 9656: max diff=0.000000, 35.03 sec so far
Iteration 11054: max diff=0.000000, 40.03 sec so far
Iteration 12444: max diff=0.000000, 45.04 sec so far
Iteration 13835: max diff=0.000000, 50.04 sec so far
Iteration 15229: max diff=0.000000, 55.04 sec so far
Iteration 16623: max diff=0.000000, 60.05 sec so far
Iteration 18010: max diff=0.000000, 65.05 sec so far
Iteration 19399: max diff=0.000000, 70.06 sec so far
Iteration 20792: max diff=0.000000, 75.06 sec so far
Iteration 22190: max diff=0.000000, 80.06 sec so far
Iteration 23590: max diff=0.000000, 85.07 sec so far
Iteration 24988: max diff=0.000000, 90.07 sec so far
Iteration 26382: max diff=0.000000, 95.08 sec so far
Iteration 27782: max diff=0.000000, 100.08 sec so far
Iteration 29177: max diff=0.000000, 105.08 sec so far
Iteration 30572: max diff=0.000000, 110.09 sec so far
Iteration 31975: max diff=0.000000, 115.09 sec so far
Iteration 33368: max diff=0.000000, 120.10 sec so far
Iteration 34760: max diff=0.000000, 125.10 sec so far
Iteration 36149: max diff=0.000000, 130.10 sec so far
Iteration 37520: max diff=0.000000, 135.11 sec so far
Iteration 38917: max diff=0.000000, 140.11 sec so far
Iteration 40289: max diff=0.000000, 145.12 sec so far
Iteration 41662: max diff=0.000000, 150.12 sec so far
Iteration 42890: max diff=0.000000, 155.12 sec so far
Iteration 44260: max diff=0.000000, 160.13 sec so far
Iteration 45626: max diff=0.000000, 165.13 sec so far
Iteration 46990: max diff=0.000000, 170.14 sec so far
Iteration 48377: max diff=0.000000, 175.14 sec so far
Iteration 49750: max diff=0.000000, 180.14 sec so far
Iteration 51043: max diff=0.000000, 185.15 sec so far
Iteration 52261: max diff=0.000000, 190.15 sec so far
Iteration 53586: max diff=0.000000, 195.16 sec so far
Iteration 54928: max diff=0.000000, 200.16 sec so far
Iteration 56223: max diff=0.000000, 205.16 sec so far
Iteration 57533: max diff=0.000000, 210.17 sec so far
Iteration 58806: max diff=0.000000, 215.17 sec so far
Iteration 60128: max diff=0.000000, 220.18 sec so far
Iteration 61448: max diff=0.000000, 225.18 sec so far
Iteration 62712: max diff=0.000000, 230.18 sec so far
Iteration 64035: max diff=0.000000, 235.19 sec so far
Iteration 65348: max diff=0.000000, 240.19 sec so far
Iteration 66719: max diff=0.000000, 245.20 sec so far
Iteration 68059: max diff=0.000000, 250.20 sec so far
Iteration 69434: max diff=0.000000, 255.20 sec so far
Iteration 70827: max diff=0.000000, 260.21 sec so far
Iteration 72197: max diff=0.000000, 265.21 sec so far
Iteration 73560: max diff=0.000000, 270.22 sec so far
Iteration 74943: max diff=0.000000, 275.22 sec so far
Iteration 76337: max diff=0.000000, 280.22 sec so far
Iteration 77713: max diff=0.000000, 285.23 sec so far
Iteration 79014: max diff=0.000000, 290.23 sec so far
Iteration 80353: max diff=0.000000, 295.24 sec so far
Iteration 81691: max diff=0.000000, 300.24 sec so far
Iteration 82995: max diff=0.000000, 305.24 sec so far
Iteration 84320: max diff=0.000000, 310.25 sec so far
Iteration 85676: max diff=0.000000, 315.25 sec so far
Iteration 87041: max diff=0.000000, 320.26 sec so far
Iteration 88435: max diff=0.000000, 325.26 sec so far
Iteration 89819: max diff=0.000000, 330.26 sec so far
Iteration 91192: max diff=0.000000, 335.27 sec so far
Iteration 92577: max diff=0.000000, 340.27 sec so far
Iteration 93973: max diff=0.000000, 345.28 sec so far
Iteration 95368: max diff=0.000000, 350.28 sec so far
Iteration 96765: max diff=0.000000, 355.28 sec so far
Iteration 98157: max diff=0.000000, 360.29 sec so far
Iteration 99555: max diff=0.000000, 365.29 sec so far
Iteration 100943: max diff=0.000000, 370.30 sec so far
Iteration 102339: max diff=0.000000, 375.30 sec so far
Iteration 103724: max diff=0.000000, 380.30 sec so far
Iteration 105122: max diff=0.000000, 385.31 sec so far
Iteration 106519: max diff=0.000000, 390.31 sec so far
Iteration 107912: max diff=0.000000, 395.32 sec so far
Iteration 109301: max diff=0.000000, 400.32 sec so far
Iteration 110687: max diff=0.000000, 405.32 sec so far
Iteration 112077: max diff=0.000000, 410.33 sec so far
Iteration 113467: max diff=0.000000, 415.33 sec so far
Iteration 114865: max diff=0.000000, 420.34 sec so far
Iteration 116247: max diff=0.000000, 425.34 sec so far
Iteration 117606: max diff=0.000000, 430.35 sec so far
Iteration 119005: max diff=0.000000, 435.35 sec so far
Iteration 120397: max diff=0.000000, 440.36 sec so far
Iteration 121792: max diff=0.000000, 445.36 sec so far
Iteration 123191: max diff=0.000000, 450.36 sec so far
