PRISM
=====

Version: 4.4
Date: Thu Jun 14 16:33:04 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1E-10 -maxiters 100000000 -power -absolute -const 'k=50000,timeout=0.1,lambda=6.93147180559945309400' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.1_median_constant/hybrid/ph_10_50000_1E-10

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=50000,timeout=0.1,lambda=6.9314718056

Computing reachable states...

Reachability (BFS): 550000 iterations in 30.76 seconds (average 0.000056, setup 0.00)

Time for model construction: 263.39 seconds.

Type:        CTMC
States:      550000 (1 initial)
Transitions: 1050000

Rate matrix: 226 nodes (3 terminal), 1050000 minterms, vars: 20r/20c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:550000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=303] [5.9 Kb]
Building hybrid MTBDD matrix... [levels=20, nodes=343] [16.1 KB]
Adding explicit sparse matrices... [levels=14, num=9, compact] [419.9 KB]
Allocating iteration vectors... [2 x 4.2 MB]
TOTAL: [8.8 MB]

Starting iterations...
Iteration 705: max diff=0.000000, 5.00 sec so far
Iteration 1426: max diff=0.000000, 10.01 sec so far
Iteration 2117: max diff=0.000000, 15.01 sec so far
Iteration 2818: max diff=0.000000, 20.02 sec so far
Iteration 3514: max diff=0.000000, 25.02 sec so far
Iteration 4218: max diff=0.000000, 30.03 sec so far
Iteration 4919: max diff=0.000000, 35.04 sec so far
Iteration 5609: max diff=0.000000, 40.04 sec so far
Iteration 6302: max diff=0.000000, 45.04 sec so far
Iteration 7004: max diff=0.000000, 50.05 sec so far
Iteration 7725: max diff=0.000000, 55.05 sec so far
Iteration 8420: max diff=0.000000, 60.06 sec so far
Iteration 9116: max diff=0.000000, 65.06 sec so far
Iteration 9815: max diff=0.000000, 70.07 sec so far
Iteration 10511: max diff=0.000000, 75.08 sec so far
Iteration 11205: max diff=0.000000, 80.08 sec so far
Iteration 11914: max diff=0.000000, 85.09 sec so far
Iteration 12613: max diff=0.000000, 90.10 sec so far
Iteration 13317: max diff=0.000000, 95.10 sec so far
Iteration 14008: max diff=0.000000, 100.11 sec so far
Iteration 14711: max diff=0.000000, 105.11 sec so far
Iteration 15367: max diff=0.000000, 110.12 sec so far
Iteration 16056: max diff=0.000000, 115.12 sec so far
Iteration 16768: max diff=0.000000, 120.13 sec so far
Iteration 17465: max diff=0.000000, 125.14 sec so far
Iteration 18164: max diff=0.000000, 130.14 sec so far
Iteration 18874: max diff=0.000000, 135.15 sec so far
Iteration 19571: max diff=0.000000, 140.16 sec so far
Iteration 20262: max diff=0.000000, 145.16 sec so far
Iteration 20957: max diff=0.000000, 150.17 sec so far
Iteration 21646: max diff=0.000000, 155.18 sec so far
Iteration 22323: max diff=0.000000, 160.18 sec so far
Iteration 23019: max diff=0.000000, 165.19 sec so far
Iteration 23716: max diff=0.000000, 170.19 sec so far
Iteration 24424: max diff=0.000000, 175.20 sec so far
Iteration 25117: max diff=0.000000, 180.20 sec so far
Iteration 25832: max diff=0.000000, 185.21 sec so far
Iteration 26513: max diff=0.000000, 190.22 sec so far
Iteration 27194: max diff=0.000000, 195.23 sec so far
Iteration 27903: max diff=0.000000, 200.24 sec so far
Iteration 28597: max diff=0.000000, 205.24 sec so far
Iteration 29289: max diff=0.000000, 210.24 sec so far
Iteration 30000: max diff=0.000000, 215.26 sec so far
Iteration 30695: max diff=0.000000, 220.26 sec so far
Iteration 31379: max diff=0.000000, 225.27 sec so far
Iteration 32053: max diff=0.000000, 230.28 sec so far
Iteration 32734: max diff=0.000000, 235.28 sec so far
Iteration 33431: max diff=0.000000, 240.29 sec so far
Iteration 34131: max diff=0.000000, 245.30 sec so far
Iteration 34826: max diff=0.000000, 250.30 sec so far
Iteration 35617: max diff=0.000000, 255.30 sec so far
Iteration 36545: max diff=0.000000, 260.31 sec so far
Iteration 37487: max diff=0.000000, 265.32 sec so far
Iteration 38415: max diff=0.000000, 270.32 sec so far
Iteration 39361: max diff=0.000000, 275.32 sec so far
Iteration 40304: max diff=0.000000, 280.33 sec so far
Iteration 41248: max diff=0.000000, 285.34 sec so far
Iteration 42195: max diff=0.000000, 290.34 sec so far
Iteration 43134: max diff=0.000000, 295.35 sec so far
Iteration 44077: max diff=0.000000, 300.35 sec so far
Iteration 45020: max diff=0.000000, 305.36 sec so far
Iteration 45962: max diff=0.000000, 310.36 sec so far
Iteration 46908: max diff=0.000000, 315.37 sec so far
Iteration 47851: max diff=0.000000, 320.37 sec so far
Iteration 48794: max diff=0.000000, 325.38 sec so far
Iteration 49736: max diff=0.000000, 330.38 sec so far
Iteration 50678: max diff=0.000000, 335.38 sec so far
Iteration 51620: max diff=0.000000, 340.39 sec so far
Iteration 52565: max diff=0.000000, 345.39 sec so far
Iteration 53513: max diff=0.000000, 350.40 sec so far
Iteration 54453: max diff=0.000000, 355.40 sec so far
Iteration 55394: max diff=0.000000, 360.41 sec so far
Iteration 56322: max diff=0.000000, 365.42 sec so far
Iteration 57248: max diff=0.000000, 370.42 sec so far
Iteration 58191: max diff=0.000000, 375.43 sec so far
Iteration 59130: max diff=0.000000, 380.43 sec so far
Iteration 60074: max diff=0.000000, 385.44 sec so far
Iteration 61019: max diff=0.000000, 390.44 sec so far
Iteration 61960: max diff=0.000000, 395.45 sec so far
Iteration 62904: max diff=0.000000, 400.45 sec so far
Iteration 63846: max diff=0.000000, 405.46 sec so far
Iteration 64790: max diff=0.000000, 410.46 sec so far
Iteration 65736: max diff=0.000000, 415.47 sec so far
Iteration 66683: max diff=0.000000, 420.48 sec so far
Iteration 67624: max diff=0.000000, 425.48 sec so far
Iteration 68565: max diff=0.000000, 430.48 sec so far
Iteration 69507: max diff=0.000000, 435.49 sec so far
Iteration 70444: max diff=0.000000, 440.49 sec so far
Iteration 71384: max diff=0.000000, 445.50 sec so far
Iteration 72313: max diff=0.000000, 450.50 sec so far
Iteration 73258: max diff=0.000000, 455.50 sec so far
Iteration 74202: max diff=0.000000, 460.51 sec so far
Iteration 75137: max diff=0.000000, 465.52 sec so far
Iteration 76082: max diff=0.000000, 470.52 sec so far
Iteration 77024: max diff=0.000000, 475.53 sec so far
Iteration 77966: max diff=0.000000, 480.54 sec so far
Iteration 78907: max diff=0.000000, 485.54 sec so far
Iteration 79851: max diff=0.000000, 490.55 sec so far
Iteration 80790: max diff=0.000000, 495.55 sec so far
Iteration 81732: max diff=0.000000, 500.56 sec so far
Iteration 82675: max diff=0.000000, 505.56 sec so far
Iteration 83618: max diff=0.000000, 510.56 sec so far
Iteration 84553: max diff=0.000000, 515.57 sec so far
