PRISM
=====

Version: 4.4
Date: Thu Jul 12 00:57:14 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1e-13 -maxiters 100000000 -power -absolute -const k=1000 ../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm -ss -exportss ../../CZK_project/Output/firstRejuvenation_1E-10_dynamic/hybrid/ph_1000_1E-10

Parsing model file "../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm"...

Type:        CTMC
Modules:     firstRejuvenation trigger 
Variables:   status avail maintenance i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=1000

Computing reachable states...

Reachability (BFS): 2001 iterations in 0.05 seconds (average 0.000024, setup 0.00)

Time for model construction: 0.138 seconds.

Type:        CTMC
States:      5000 (1 initial)
Transitions: 7000

Rate matrix: 337 nodes (7 terminal), 7000 minterms, vars: 14r/14c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:5000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=396] [7.7 Kb]
Building hybrid MTBDD matrix... [levels=14, nodes=456] [21.4 KB]
Adding explicit sparse matrices... [levels=14, num=1, compact] [66.5 KB]
Allocating iteration vectors... [2 x 39.1 KB]
TOTAL: [166.0 KB]

Starting iterations...
Iteration 151721: max diff=0.000001, 5.00 sec so far
Iteration 302403: max diff=0.000000, 10.01 sec so far
Iteration 452971: max diff=0.000000, 15.01 sec so far
Iteration 603754: max diff=0.000000, 20.02 sec so far
Iteration 754270: max diff=0.000000, 25.02 sec so far
Iteration 904845: max diff=0.000000, 30.02 sec so far
Iteration 1054720: max diff=0.000000, 35.03 sec so far
Iteration 1204635: max diff=0.000000, 40.03 sec so far
Iteration 1354158: max diff=0.000000, 45.04 sec so far
Iteration 1504867: max diff=0.000000, 50.04 sec so far
Iteration 1655008: max diff=0.000000, 55.04 sec so far
Iteration 1806501: max diff=0.000000, 60.05 sec so far
Iteration 1953379: max diff=0.000000, 65.05 sec so far
Iteration 2104609: max diff=0.000000, 70.06 sec so far
Iteration 2254980: max diff=0.000000, 75.06 sec so far
Iteration 2404906: max diff=0.000000, 80.06 sec so far
Iteration 2555437: max diff=0.000000, 85.07 sec so far
Iteration 2707438: max diff=0.000000, 90.07 sec so far
Iteration 2857753: max diff=0.000000, 95.08 sec so far
Iteration 3008350: max diff=0.000000, 100.08 sec so far
Iteration 3159146: max diff=0.000000, 105.08 sec so far
Iteration 3309621: max diff=0.000000, 110.09 sec so far
Iteration 3460608: max diff=0.000000, 115.09 sec so far
Iteration 3611594: max diff=0.000000, 120.10 sec so far
Iteration 3762572: max diff=0.000000, 125.10 sec so far
Iteration 3913246: max diff=0.000000, 130.10 sec so far
Iteration 4063862: max diff=0.000000, 135.11 sec so far
Iteration 4215128: max diff=0.000000, 140.11 sec so far
Iteration 4365938: max diff=0.000000, 145.12 sec so far
Iteration 4516370: max diff=0.000000, 150.12 sec so far
Iteration 4666673: max diff=0.000000, 155.12 sec so far
Iteration 4817050: max diff=0.000000, 160.13 sec so far
Iteration 4967174: max diff=0.000000, 165.13 sec so far
Iteration 5119139: max diff=0.000000, 170.14 sec so far
Iteration 5270289: max diff=0.000000, 175.14 sec so far
Iteration 5422119: max diff=0.000000, 180.14 sec so far
Iteration 5572586: max diff=0.000000, 185.15 sec so far
Iteration 5724401: max diff=0.000000, 190.15 sec so far
Iteration 5876381: max diff=0.000000, 195.16 sec so far
Iteration 6028186: max diff=0.000000, 200.16 sec so far
Iteration 6178591: max diff=0.000000, 205.16 sec so far
Iteration 6325111: max diff=0.000000, 210.17 sec so far
Iteration 6475947: max diff=0.000000, 215.17 sec so far
Iteration 6628050: max diff=0.000000, 220.18 sec so far
Iteration 6779042: max diff=0.000000, 225.18 sec so far
Iteration 6929763: max diff=0.000000, 230.18 sec so far
Iteration 7080105: max diff=0.000000, 235.19 sec so far
Iteration 7230509: max diff=0.000000, 240.19 sec so far
Iteration 7381902: max diff=0.000000, 245.20 sec so far
Iteration 7533821: max diff=0.000000, 250.20 sec so far
Iteration 7684539: max diff=0.000000, 255.20 sec so far
Iteration 7835700: max diff=0.000000, 260.21 sec so far
Iteration 7986316: max diff=0.000000, 265.21 sec so far
Iteration 8135676: max diff=0.000000, 270.22 sec so far
Iteration 8285591: max diff=0.000000, 275.22 sec so far
Iteration 8435098: max diff=0.000000, 280.22 sec so far
Iteration 8585575: max diff=0.000000, 285.23 sec so far
Iteration 8735838: max diff=0.000000, 290.23 sec so far
Iteration 8886917: max diff=0.000000, 295.24 sec so far
Iteration 9036162: max diff=0.000000, 300.24 sec so far
Iteration 9186283: max diff=0.000000, 305.24 sec so far
Iteration 9334072: max diff=0.000000, 310.25 sec so far
Iteration 9485762: max diff=0.000000, 315.25 sec so far
Iteration 9637188: max diff=0.000000, 320.26 sec so far
Iteration 9787573: max diff=0.000000, 325.26 sec so far
Iteration 9939124: max diff=0.000000, 330.26 sec so far
Iteration 10091097: max diff=0.000000, 335.27 sec so far
Iteration 10241635: max diff=0.000000, 340.27 sec so far
Iteration 10392317: max diff=0.000000, 345.28 sec so far
Iteration 10543773: max diff=0.000000, 350.28 sec so far
Iteration 10694785: max diff=0.000000, 355.28 sec so far
Iteration 10846423: max diff=0.000000, 360.29 sec so far
Iteration 10996516: max diff=0.000000, 365.29 sec so far
Iteration 11147994: max diff=0.000000, 370.30 sec so far
Iteration 11298962: max diff=0.000000, 375.30 sec so far
Iteration 11449420: max diff=0.000000, 380.30 sec so far
Iteration 11600452: max diff=0.000000, 385.31 sec so far
Iteration 11751066: max diff=0.000000, 390.31 sec so far
Iteration 11901939: max diff=0.000000, 395.32 sec so far
Iteration 12051501: max diff=0.000000, 400.32 sec so far
Iteration 12202536: max diff=0.000000, 405.32 sec so far
Iteration 12352420: max diff=0.000000, 410.33 sec so far
Iteration 12505433: max diff=0.000000, 415.33 sec so far
Iteration 12655120: max diff=0.000000, 420.34 sec so far
Iteration 12806712: max diff=0.000000, 425.34 sec so far
Iteration 12958401: max diff=0.000000, 430.34 sec so far
Iteration 13108897: max diff=0.000000, 435.35 sec so far
Iteration 13259973: max diff=0.000000, 440.35 sec so far
Iteration 13410533: max diff=0.000000, 445.36 sec so far
Iteration 13561029: max diff=0.000000, 450.36 sec so far
Iteration 13711701: max diff=0.000000, 455.36 sec so far
Iteration 13862291: max diff=0.000000, 460.37 sec so far
Iteration 14012630: max diff=0.000000, 465.37 sec so far
Iteration 14161750: max diff=0.000000, 470.38 sec so far
Iteration 14313052: max diff=0.000000, 475.38 sec so far
Iteration 14463528: max diff=0.000000, 480.38 sec so far
Iteration 14614198: max diff=0.000000, 485.39 sec so far
Iteration 14764486: max diff=0.000000, 490.39 sec so far
Iteration 14910755: max diff=0.000000, 495.40 sec so far
Iteration 15061549: max diff=0.000000, 500.40 sec so far
Iteration 15212496: max diff=0.000000, 505.40 sec so far
Iteration 15363933: max diff=0.000000, 510.41 sec so far
Iteration 15514715: max diff=0.000000, 515.41 sec so far
Iteration 15665153: max diff=0.000000, 520.42 sec so far
Iteration 15815514: max diff=0.000000, 525.42 sec so far
Iteration 15967037: max diff=0.000000, 530.42 sec so far
Iteration 16116418: max diff=0.000000, 535.43 sec so far
Iteration 16266647: max diff=0.000000, 540.43 sec so far
Iteration 16416893: max diff=0.000000, 545.44 sec so far
Iteration 16567203: max diff=0.000000, 550.44 sec so far
Iteration 16717456: max diff=0.000000, 555.44 sec so far
Iteration 16867517: max diff=0.000000, 560.45 sec so far
Iteration 17017712: max diff=0.000000, 565.45 sec so far
Iteration 17168112: max diff=0.000000, 570.46 sec so far
Iteration 17317558: max diff=0.000000, 575.46 sec so far
Iteration 17467236: max diff=0.000000, 580.46 sec so far
Iteration 17617213: max diff=0.000000, 585.47 sec so far
Iteration 17767863: max diff=0.000000, 590.47 sec so far
Iteration 17918853: max diff=0.000000, 595.48 sec so far
Iteration 18069153: max diff=0.000000, 600.48 sec so far
Iteration 18220603: max diff=0.000000, 605.48 sec so far
Iteration 18370884: max diff=0.000000, 610.49 sec so far
Iteration 18522032: max diff=0.000000, 615.49 sec so far
Iteration 18672653: max diff=0.000000, 620.50 sec so far
Iteration 18824816: max diff=0.000000, 625.50 sec so far
Iteration 18975813: max diff=0.000000, 630.50 sec so far
Iteration 19126143: max diff=0.000000, 635.51 sec so far
Iteration 19276628: max diff=0.000000, 640.51 sec so far
Iteration 19427578: max diff=0.000000, 645.52 sec so far
Iteration 19577879: max diff=0.000000, 650.52 sec so far
Iteration 19729704: max diff=0.000000, 655.52 sec so far
Iteration 19881845: max diff=0.000000, 660.53 sec so far
Iteration 20032758: max diff=0.000000, 665.53 sec so far
Iteration 20183982: max diff=0.000000, 670.54 sec so far
Iteration 20335309: max diff=0.000000, 675.54 sec so far
Iteration 20487947: max diff=0.000000, 680.54 sec so far
Iteration 20636614: max diff=0.000000, 685.55 sec so far
Iteration 20788200: max diff=0.000000, 690.55 sec so far
Iteration 20938691: max diff=0.000000, 695.56 sec so far
Iteration 21089929: max diff=0.000000, 700.56 sec so far
