PRISM
=====

Version: 4.4
Date: Mon Jun 18 17:06:14 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 2.22222e-10 -maxiters 100000000 -power -absolute -const 'k=45000,timeout=0.1,lambda=6.93147180559945309400' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.1_median_1E-5_dynamic/hybrid/ph_10_45000_1E-5

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=45000,timeout=0.1,lambda=6.9314718056

Computing reachable states...

Reachability (BFS): 495000 iterations in 22.47 seconds (average 0.000045, setup 0.00)

Time for model construction: 121.635 seconds.

Type:        CTMC
States:      495000 (1 initial)
Transitions: 945000

Rate matrix: 232 nodes (3 terminal), 945000 minterms, vars: 20r/20c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:495000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=311] [6.1 Kb]
Building hybrid MTBDD matrix... [levels=20, nodes=362] [17.0 KB]
Adding explicit sparse matrices... [levels=14, num=9, compact] [686.7 KB]
Allocating iteration vectors... [2 x 3.8 MB]
TOTAL: [8.2 MB]

Starting iterations...
Iteration 918: max diff=0.000000, 5.00 sec so far
Iteration 1848: max diff=0.000000, 10.01 sec so far
Iteration 2765: max diff=0.000000, 15.01 sec so far
Iteration 3790: max diff=0.000000, 20.02 sec so far
Iteration 4757: max diff=0.000000, 25.02 sec so far
Iteration 5695: max diff=0.000000, 30.03 sec so far
Iteration 6632: max diff=0.000000, 35.04 sec so far
Iteration 7547: max diff=0.000000, 40.04 sec so far
Iteration 8470: max diff=0.000000, 45.05 sec so far
Iteration 9310: max diff=0.000000, 50.06 sec so far
Iteration 10152: max diff=0.000000, 55.06 sec so far
Iteration 10992: max diff=0.000000, 60.07 sec so far
Iteration 11832: max diff=0.000000, 65.07 sec so far
Iteration 12663: max diff=0.000000, 70.08 sec so far
Iteration 13488: max diff=0.000000, 75.08 sec so far
Iteration 14325: max diff=0.000000, 80.09 sec so far
Iteration 15170: max diff=0.000000, 85.09 sec so far
Iteration 16011: max diff=0.000000, 90.10 sec so far
Iteration 16839: max diff=0.000000, 95.10 sec so far
Iteration 17663: max diff=0.000000, 100.11 sec so far
Iteration 18483: max diff=0.000000, 105.11 sec so far
Iteration 19300: max diff=0.000000, 110.12 sec so far
Iteration 20115: max diff=0.000000, 115.12 sec so far
Iteration 20960: max diff=0.000000, 120.13 sec so far
Iteration 21787: max diff=0.000000, 125.14 sec so far
Iteration 22637: max diff=0.000000, 130.15 sec so far
Iteration 23492: max diff=0.000000, 135.15 sec so far
Iteration 24340: max diff=0.000000, 140.16 sec so far
Iteration 25196: max diff=0.000000, 145.16 sec so far
Iteration 26050: max diff=0.000000, 150.16 sec so far
Iteration 26901: max diff=0.000000, 155.17 sec so far
Iteration 27762: max diff=0.000000, 160.18 sec so far
Iteration 28614: max diff=0.000000, 165.18 sec so far
Iteration 29474: max diff=0.000000, 170.18 sec so far
Iteration 30301: max diff=0.000000, 175.19 sec so far
Iteration 31150: max diff=0.000000, 180.20 sec so far
Iteration 32006: max diff=0.000000, 185.20 sec so far
Iteration 32855: max diff=0.000000, 190.21 sec so far
Iteration 33711: max diff=0.000000, 195.22 sec so far
Iteration 34560: max diff=0.000000, 200.22 sec so far
Iteration 35422: max diff=0.000000, 205.22 sec so far
Iteration 36278: max diff=0.000000, 210.23 sec so far
Iteration 37132: max diff=0.000000, 215.23 sec so far
Iteration 37983: max diff=0.000000, 220.24 sec so far
Iteration 38839: max diff=0.000000, 225.25 sec so far
Iteration 39702: max diff=0.000000, 230.25 sec so far
Iteration 40551: max diff=0.000000, 235.26 sec so far
Iteration 41414: max diff=0.000000, 240.26 sec so far
Iteration 42276: max diff=0.000000, 245.27 sec so far
Iteration 43129: max diff=0.000000, 250.28 sec so far
Iteration 43987: max diff=0.000000, 255.28 sec so far
Iteration 44847: max diff=0.000000, 260.28 sec so far
Iteration 45702: max diff=0.000000, 265.29 sec so far
Iteration 46559: max diff=0.000000, 270.30 sec so far
Iteration 47420: max diff=0.000000, 275.30 sec so far
Iteration 48276: max diff=0.000000, 280.30 sec so far
Iteration 49129: max diff=0.000000, 285.31 sec so far
Iteration 49988: max diff=0.000000, 290.31 sec so far
