PRISM
=====

Version: 4.4
Date: Mon Jun 18 11:42:09 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 3.33333e-10 -maxiters 100000000 -power -absolute -const 'k=30000,timeout=0.1,lambda=6.93147180559945309400' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.1_median_1E-5_dynamic/hybrid/ph_10_30000_1E-5

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=30000,timeout=0.1,lambda=6.9314718056

Computing reachable states...

Reachability (BFS): 330000 iterations in 18.65 seconds (average 0.000057, setup 0.00)

Time for model construction: 114.351 seconds.

Type:        CTMC
States:      330000 (1 initial)
Transitions: 630000

Rate matrix: 212 nodes (3 terminal), 630000 minterms, vars: 19r/19c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:330000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=284] [5.5 Kb]
Building hybrid MTBDD matrix... [levels=19, nodes=325] [15.2 KB]
Adding explicit sparse matrices... [levels=15, num=5, compact] [966.8 KB]
Allocating iteration vectors... [2 x 2.5 MB]
TOTAL: [6.0 MB]

Starting iterations...
Iteration 1189: max diff=0.000000, 5.00 sec so far
Iteration 2372: max diff=0.000000, 10.02 sec so far
Iteration 3548: max diff=0.000000, 15.02 sec so far
Iteration 4710: max diff=0.000000, 20.03 sec so far
Iteration 5871: max diff=0.000000, 25.03 sec so far
Iteration 7043: max diff=0.000000, 30.04 sec so far
Iteration 8222: max diff=0.000000, 35.04 sec so far
Iteration 9323: max diff=0.000000, 40.05 sec so far
Iteration 10493: max diff=0.000000, 45.05 sec so far
Iteration 11692: max diff=0.000000, 50.06 sec so far
Iteration 12874: max diff=0.000000, 55.06 sec so far
Iteration 14064: max diff=0.000000, 60.06 sec so far
Iteration 15287: max diff=0.000000, 65.07 sec so far
Iteration 16468: max diff=0.000000, 70.07 sec so far
Iteration 17542: max diff=0.000000, 75.08 sec so far
Iteration 18695: max diff=0.000000, 80.09 sec so far
Iteration 19822: max diff=0.000000, 85.09 sec so far
Iteration 20990: max diff=0.000000, 90.10 sec so far
Iteration 22198: max diff=0.000000, 95.10 sec so far
Iteration 23345: max diff=0.000000, 100.10 sec so far
Iteration 24524: max diff=0.000000, 105.11 sec so far
Iteration 25713: max diff=0.000000, 110.11 sec so far
Iteration 26921: max diff=0.000000, 115.12 sec so far
Iteration 28064: max diff=0.000000, 120.13 sec so far
