PRISM
=====

Version: 4.4
Date: Wed Jul 11 23:26:04 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1.11111e-13 -maxiters 100000000 -power -absolute -const k=900 ../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm -ss -exportss ../../CZK_project/Output/firstRejuvenation_1E-10_dynamic/hybrid/ph_900_1E-10

Parsing model file "../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm"...

Type:        CTMC
Modules:     firstRejuvenation trigger 
Variables:   status avail maintenance i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=900

Computing reachable states...

Reachability (BFS): 1801 iterations in 0.05 seconds (average 0.000027, setup 0.00)

Time for model construction: 0.134 seconds.

Type:        CTMC
States:      4500 (1 initial)
Transitions: 6300

Rate matrix: 351 nodes (7 terminal), 6300 minterms, vars: 14r/14c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:4500

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=410] [8.0 Kb]
Building hybrid MTBDD matrix... [levels=14, nodes=466] [21.8 KB]
Adding explicit sparse matrices... [levels=14, num=1, compact] [59.9 KB]
Allocating iteration vectors... [2 x 35.2 KB]
TOTAL: [152.0 KB]

Starting iterations...
Iteration 169804: max diff=0.000001, 5.00 sec so far
Iteration 338653: max diff=0.000000, 10.01 sec so far
Iteration 504414: max diff=0.000000, 15.01 sec so far
Iteration 669451: max diff=0.000000, 20.02 sec so far
Iteration 838118: max diff=0.000000, 25.02 sec so far
Iteration 1006873: max diff=0.000000, 30.02 sec so far
Iteration 1174634: max diff=0.000000, 35.03 sec so far
Iteration 1340973: max diff=0.000000, 40.03 sec so far
Iteration 1508077: max diff=0.000000, 45.04 sec so far
Iteration 1676018: max diff=0.000000, 50.04 sec so far
Iteration 1842823: max diff=0.000000, 55.04 sec so far
Iteration 2012353: max diff=0.000000, 60.05 sec so far
Iteration 2180529: max diff=0.000000, 65.05 sec so far
Iteration 2348734: max diff=0.000000, 70.06 sec so far
Iteration 2517556: max diff=0.000000, 75.06 sec so far
Iteration 2686838: max diff=0.000000, 80.06 sec so far
Iteration 2854773: max diff=0.000000, 85.07 sec so far
Iteration 3023746: max diff=0.000000, 90.07 sec so far
Iteration 3192613: max diff=0.000000, 95.08 sec so far
Iteration 3361871: max diff=0.000000, 100.08 sec so far
Iteration 3530599: max diff=0.000000, 105.08 sec so far
Iteration 3698496: max diff=0.000000, 110.09 sec so far
Iteration 3866989: max diff=0.000000, 115.09 sec so far
Iteration 4035086: max diff=0.000000, 120.10 sec so far
Iteration 4203892: max diff=0.000000, 125.10 sec so far
Iteration 4372307: max diff=0.000000, 130.10 sec so far
Iteration 4541308: max diff=0.000000, 135.11 sec so far
Iteration 4709859: max diff=0.000000, 140.11 sec so far
Iteration 4877579: max diff=0.000000, 145.12 sec so far
Iteration 5046170: max diff=0.000000, 150.12 sec so far
