PRISM
=====

Version: 4.4
Date: Mon Jul 09 08:54:50 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1.66667e-09 -maxiters 100000000 -power -absolute -const k=600 ../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm -ss -exportss ../../CZK_project/Output/firstRejuvenation_1E-6_dynamic/hybrid/ph_600_1E-6

Parsing model file "../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm"...

Type:        CTMC
Modules:     firstRejuvenation trigger 
Variables:   status avail maintenance i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=600

Computing reachable states...

Reachability (BFS): 1201 iterations in 0.02 seconds (average 0.000013, setup 0.00)

Time for model construction: 0.087 seconds.

Type:        CTMC
States:      3000 (1 initial)
Transitions: 4200

Rate matrix: 355 nodes (7 terminal), 4200 minterms, vars: 14r/14c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:3000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=414] [8.1 Kb]
Building hybrid MTBDD matrix... [levels=14, nodes=458] [21.5 KB]
Adding explicit sparse matrices... [levels=14, num=1, compact] [31.1 KB]
Allocating iteration vectors... [2 x 23.4 KB]
TOTAL: [99.5 KB]

Starting iterations...
Iteration 255661: max diff=0.000000, 5.00 sec so far
Iteration 506539: max diff=0.000000, 10.01 sec so far
Iteration 759864: max diff=0.000000, 15.01 sec so far
Iteration 1009289: max diff=0.000000, 20.02 sec so far
Iteration 1264288: max diff=0.000000, 25.02 sec so far
Iteration 1518202: max diff=0.000000, 30.02 sec so far
Iteration 1771785: max diff=0.000000, 35.03 sec so far
Iteration 2028834: max diff=0.000000, 40.03 sec so far
Iteration 2281259: max diff=0.000000, 45.04 sec so far
Iteration 2534098: max diff=0.000000, 50.04 sec so far
Iteration 2786769: max diff=0.000000, 55.04 sec so far
Iteration 3038723: max diff=0.000000, 60.05 sec so far
Iteration 3292238: max diff=0.000000, 65.05 sec so far
Iteration 3545411: max diff=0.000000, 70.06 sec so far
Iteration 3796989: max diff=0.000000, 75.06 sec so far
Iteration 4048207: max diff=0.000000, 80.06 sec so far
Iteration 4302199: max diff=0.000000, 85.07 sec so far
Iteration 4554785: max diff=0.000000, 90.07 sec so far
Iteration 4809276: max diff=0.000000, 95.08 sec so far
Iteration 5062401: max diff=0.000000, 100.08 sec so far
Iteration 5315210: max diff=0.000000, 105.08 sec so far
Iteration 5568398: max diff=0.000000, 110.09 sec so far
Iteration 5821478: max diff=0.000000, 115.09 sec so far
Iteration 6073289: max diff=0.000000, 120.10 sec so far
Iteration 6325610: max diff=0.000000, 125.10 sec so far
Iteration 6578537: max diff=0.000000, 130.10 sec so far
Iteration 6831363: max diff=0.000000, 135.11 sec so far
Iteration 7086232: max diff=0.000000, 140.11 sec so far
Iteration 7338236: max diff=0.000000, 145.12 sec so far
Iteration 7592034: max diff=0.000000, 150.12 sec so far
Iteration 7844380: max diff=0.000000, 155.12 sec so far
Iteration 8097951: max diff=0.000000, 160.13 sec so far
Iteration 8350104: max diff=0.000000, 165.13 sec so far
Iteration 8604559: max diff=0.000000, 170.14 sec so far
Iteration 8856045: max diff=0.000000, 175.14 sec so far
Iteration 9110020: max diff=0.000000, 180.14 sec so far
Iteration 9364047: max diff=0.000000, 185.15 sec so far
Iteration 9617626: max diff=0.000000, 190.15 sec so far
Iteration 9870201: max diff=0.000000, 195.16 sec so far
Iteration 10122918: max diff=0.000000, 200.16 sec so far
Iteration 10373260: max diff=0.000000, 205.16 sec so far
Iteration 10626637: max diff=0.000000, 210.17 sec so far
Iteration 10878073: max diff=0.000000, 215.17 sec so far
Iteration 11131309: max diff=0.000000, 220.18 sec so far
Iteration 11386457: max diff=0.000000, 225.18 sec so far
Iteration 11639340: max diff=0.000000, 230.18 sec so far
Iteration 11891756: max diff=0.000000, 235.19 sec so far
Iteration 12143870: max diff=0.000000, 240.19 sec so far
