PRISM
=====

Version: 4.4
Date: Sun Jun 17 14:07:47 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1E-15 -maxiters 100000000 -power -absolute -const 'k=35000,timeout=0.2,lambda=3.46573590279972654700' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.2_median_constant/hybrid/ph_10_35000_1E-15

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=35000,timeout=0.2,lambda=3.4657359028

Computing reachable states...

Reachability (BFS): 385000 iterations in 15.36 seconds (average 0.000040, setup 0.00)

Time for model construction: 85.903 seconds.

Type:        CTMC
States:      385000 (1 initial)
Transitions: 735000

Rate matrix: 232 nodes (3 terminal), 735000 minterms, vars: 20r/20c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:385000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=311] [6.1 Kb]
Building hybrid MTBDD matrix... [levels=20, nodes=353] [16.5 KB]
Adding explicit sparse matrices... [levels=15, num=8, compact] [820.3 KB]
Allocating iteration vectors... [2 x 2.9 MB]
TOTAL: [6.7 MB]

Starting iterations...
Iteration 1389: max diff=0.000000, 5.00 sec so far
Iteration 2780: max diff=0.000000, 10.01 sec so far
Iteration 4141: max diff=0.000000, 15.01 sec so far
Iteration 5497: max diff=0.000000, 20.02 sec so far
Iteration 6871: max diff=0.000000, 25.02 sec so far
Iteration 8262: max diff=0.000000, 30.02 sec so far
Iteration 9648: max diff=0.000000, 35.03 sec so far
Iteration 11028: max diff=0.000000, 40.03 sec so far
Iteration 12414: max diff=0.000000, 45.04 sec so far
Iteration 13799: max diff=0.000000, 50.04 sec so far
Iteration 15190: max diff=0.000000, 55.04 sec so far
Iteration 16577: max diff=0.000000, 60.05 sec so far
Iteration 17961: max diff=0.000000, 65.05 sec so far
Iteration 19347: max diff=0.000000, 70.06 sec so far
Iteration 20734: max diff=0.000000, 75.06 sec so far
Iteration 22117: max diff=0.000000, 80.06 sec so far
Iteration 23504: max diff=0.000000, 85.07 sec so far
Iteration 24892: max diff=0.000000, 90.07 sec so far
Iteration 26277: max diff=0.000000, 95.08 sec so far
Iteration 27664: max diff=0.000000, 100.08 sec so far
Iteration 29051: max diff=0.000000, 105.08 sec so far
Iteration 30433: max diff=0.000000, 110.09 sec so far
Iteration 31816: max diff=0.000000, 115.09 sec so far
Iteration 33201: max diff=0.000000, 120.10 sec so far
Iteration 34585: max diff=0.000000, 125.10 sec so far
Iteration 35974: max diff=0.000000, 130.10 sec so far
Iteration 37365: max diff=0.000000, 135.11 sec so far
Iteration 38754: max diff=0.000000, 140.11 sec so far
Iteration 40142: max diff=0.000000, 145.12 sec so far
Iteration 41529: max diff=0.000000, 150.12 sec so far
Iteration 42912: max diff=0.000000, 155.12 sec so far
Iteration 44299: max diff=0.000000, 160.13 sec so far
Iteration 45681: max diff=0.000000, 165.13 sec so far
Iteration 47068: max diff=0.000000, 170.14 sec so far
Iteration 48455: max diff=0.000000, 175.14 sec so far
Iteration 49838: max diff=0.000000, 180.14 sec so far
Iteration 51229: max diff=0.000000, 185.15 sec so far
Iteration 52617: max diff=0.000000, 190.15 sec so far
Iteration 54005: max diff=0.000000, 195.16 sec so far
Iteration 55394: max diff=0.000000, 200.16 sec so far
Iteration 56782: max diff=0.000000, 205.16 sec so far
Iteration 58173: max diff=0.000000, 210.17 sec so far
Iteration 59561: max diff=0.000000, 215.17 sec so far
Iteration 60952: max diff=0.000000, 220.18 sec so far
Iteration 62340: max diff=0.000000, 225.18 sec so far
Iteration 63730: max diff=0.000000, 230.18 sec so far
Iteration 65118: max diff=0.000000, 235.19 sec so far
Iteration 66497: max diff=0.000000, 240.19 sec so far
Iteration 67883: max diff=0.000000, 245.20 sec so far
Iteration 69269: max diff=0.000000, 250.20 sec so far
Iteration 70654: max diff=0.000000, 255.20 sec so far
Iteration 72039: max diff=0.000000, 260.21 sec so far
Iteration 73425: max diff=0.000000, 265.21 sec so far
Iteration 74811: max diff=0.000000, 270.22 sec so far
Iteration 76195: max diff=0.000000, 275.22 sec so far
Iteration 77580: max diff=0.000000, 280.22 sec so far
Iteration 78965: max diff=0.000000, 285.23 sec so far
Iteration 80351: max diff=0.000000, 290.23 sec so far
Iteration 81746: max diff=0.000000, 295.24 sec so far
Iteration 83135: max diff=0.000000, 300.24 sec so far
Iteration 84529: max diff=0.000000, 305.24 sec so far
Iteration 85921: max diff=0.000000, 310.25 sec so far
Iteration 87310: max diff=0.000000, 315.25 sec so far
Iteration 88699: max diff=0.000000, 320.26 sec so far
Iteration 90090: max diff=0.000000, 325.26 sec so far
Iteration 91475: max diff=0.000000, 330.26 sec so far
Iteration 92868: max diff=0.000000, 335.27 sec so far
Iteration 94255: max diff=0.000000, 340.27 sec so far
Iteration 95645: max diff=0.000000, 345.28 sec so far
Iteration 97037: max diff=0.000000, 350.28 sec so far
Iteration 98426: max diff=0.000000, 355.28 sec so far
Iteration 99821: max diff=0.000000, 360.29 sec so far
Iteration 101213: max diff=0.000000, 365.29 sec so far
Iteration 102603: max diff=0.000000, 370.30 sec so far
Iteration 103991: max diff=0.000000, 375.30 sec so far
Iteration 105375: max diff=0.000000, 380.30 sec so far
Iteration 106766: max diff=0.000000, 385.31 sec so far
Iteration 108103: max diff=0.000000, 390.31 sec so far
Iteration 109360: max diff=0.000000, 395.32 sec so far
Iteration 110612: max diff=0.000000, 400.32 sec so far
Iteration 111857: max diff=0.000000, 405.32 sec so far
Iteration 113108: max diff=0.000000, 410.33 sec so far
Iteration 114354: max diff=0.000000, 415.33 sec so far
Iteration 115597: max diff=0.000000, 420.34 sec so far
Iteration 116842: max diff=0.000000, 425.34 sec so far
Iteration 118059: max diff=0.000000, 430.34 sec so far
Iteration 119296: max diff=0.000000, 435.35 sec so far
Iteration 120529: max diff=0.000000, 440.35 sec so far
Iteration 121764: max diff=0.000000, 445.36 sec so far
Iteration 123000: max diff=0.000000, 450.36 sec so far
