PRISM
=====

Version: 4.4
Date: Sun Jun 17 04:43:19 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1E-15 -maxiters 100000000 -power -absolute -const 'k=20000,timeout=0.2,lambda=3.46573590279972654700' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.2_median_constant/hybrid/ph_10_20000_1E-15

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=20000,timeout=0.2,lambda=3.4657359028

Computing reachable states...

Reachability (BFS): 220000 iterations in 8.49 seconds (average 0.000039, setup 0.00)

Time for model construction: 26.138 seconds.

Type:        CTMC
States:      220000 (1 initial)
Transitions: 420000

Rate matrix: 206 nodes (3 terminal), 420000 minterms, vars: 19r/19c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:220000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=276] [5.4 Kb]
Building hybrid MTBDD matrix... [levels=19, nodes=309] [14.5 KB]
Adding explicit sparse matrices... [levels=15, num=5, compact] [644.6 KB]
Allocating iteration vectors... [2 x 1.7 MB]
TOTAL: [4.0 MB]

Starting iterations...
Iteration 2301: max diff=0.000000, 5.00 sec so far
Iteration 4727: max diff=0.000000, 10.01 sec so far
Iteration 7074: max diff=0.000000, 15.01 sec so far
Iteration 9318: max diff=0.000000, 20.02 sec so far
Iteration 11611: max diff=0.000000, 25.02 sec so far
Iteration 13984: max diff=0.000000, 30.02 sec so far
Iteration 16194: max diff=0.000000, 35.03 sec so far
Iteration 18487: max diff=0.000000, 40.03 sec so far
Iteration 20798: max diff=0.000000, 45.04 sec so far
Iteration 23135: max diff=0.000000, 50.04 sec so far
Iteration 25520: max diff=0.000000, 55.04 sec so far
Iteration 27971: max diff=0.000000, 60.05 sec so far
Iteration 30361: max diff=0.000000, 65.05 sec so far
Iteration 32683: max diff=0.000000, 70.06 sec so far
Iteration 34990: max diff=0.000000, 75.06 sec so far
Iteration 37407: max diff=0.000000, 80.06 sec so far
Iteration 39741: max diff=0.000000, 85.07 sec so far
Iteration 42077: max diff=0.000000, 90.07 sec so far
Iteration 44489: max diff=0.000000, 95.08 sec so far
Iteration 46887: max diff=0.000000, 100.08 sec so far
Iteration 49241: max diff=0.000000, 105.08 sec so far
Iteration 51637: max diff=0.000000, 110.09 sec so far
Iteration 53959: max diff=0.000000, 115.09 sec so far
Iteration 56359: max diff=0.000000, 120.10 sec so far
Iteration 58598: max diff=0.000000, 125.10 sec so far
Iteration 60662: max diff=0.000000, 130.10 sec so far
Iteration 62593: max diff=0.000000, 135.11 sec so far
Iteration 64652: max diff=0.000000, 140.11 sec so far
Iteration 66649: max diff=0.000000, 145.12 sec so far
Iteration 68693: max diff=0.000000, 150.12 sec so far
Iteration 70738: max diff=0.000000, 155.12 sec so far
Iteration 72755: max diff=0.000000, 160.13 sec so far
Iteration 74540: max diff=0.000000, 165.13 sec so far
Iteration 76389: max diff=0.000000, 170.14 sec so far
