PRISM
=====

Version: 4.4
Date: Wed Jul 11 20:32:12 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1E-10 -maxiters 100000000 -power -absolute -const k=700 ../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm -ss -exportss ../../CZK_project/Output/firstRejuvenation_1E-10_constant/hybrid/ph_700_1E-10

Parsing model file "../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm"...

Type:        CTMC
Modules:     firstRejuvenation trigger 
Variables:   status avail maintenance i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=700

Computing reachable states...

Reachability (BFS): 1401 iterations in 0.04 seconds (average 0.000026, setup 0.00)

Time for model construction: 0.094 seconds.

Type:        CTMC
States:      3500 (1 initial)
Transitions: 4900

Rate matrix: 351 nodes (7 terminal), 4900 minterms, vars: 14r/14c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:3500

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=410] [8.0 Kb]
Building hybrid MTBDD matrix... [levels=14, nodes=476] [22.3 KB]
Adding explicit sparse matrices... [levels=14, num=1, compact] [46.6 KB]
Allocating iteration vectors... [2 x 27.3 KB]
TOTAL: [123.6 KB]

Starting iterations...
Iteration 197576: max diff=0.000001, 5.00 sec so far
Iteration 394202: max diff=0.000000, 10.01 sec so far
Iteration 590240: max diff=0.000000, 15.01 sec so far
Iteration 784024: max diff=0.000000, 20.02 sec so far
Iteration 979149: max diff=0.000000, 25.02 sec so far
Iteration 1179506: max diff=0.000000, 30.02 sec so far
Iteration 1378104: max diff=0.000000, 35.03 sec so far
Iteration 1578010: max diff=0.000000, 40.03 sec so far
Iteration 1779102: max diff=0.000000, 45.04 sec so far
Iteration 1980089: max diff=0.000000, 50.04 sec so far
Iteration 2179698: max diff=0.000000, 55.04 sec so far
Iteration 2380774: max diff=0.000000, 60.05 sec so far
Iteration 2580812: max diff=0.000000, 65.05 sec so far
Iteration 2781810: max diff=0.000000, 70.06 sec so far
Iteration 2984725: max diff=0.000000, 75.06 sec so far
Iteration 3185589: max diff=0.000000, 80.06 sec so far
Iteration 3386801: max diff=0.000000, 85.07 sec so far
Iteration 3588715: max diff=0.000000, 90.07 sec so far
Iteration 3789942: max diff=0.000000, 95.08 sec so far
Iteration 3989842: max diff=0.000000, 100.08 sec so far
Iteration 4190916: max diff=0.000000, 105.08 sec so far
Iteration 4391524: max diff=0.000000, 110.09 sec so far
Iteration 4593078: max diff=0.000000, 115.09 sec so far
Iteration 4793516: max diff=0.000000, 120.10 sec so far
Iteration 4994985: max diff=0.000000, 125.10 sec so far
Iteration 5197364: max diff=0.000000, 130.10 sec so far
Iteration 5398367: max diff=0.000000, 135.11 sec so far
Iteration 5598842: max diff=0.000000, 140.11 sec so far
Iteration 5799562: max diff=0.000000, 145.12 sec so far
Iteration 6000527: max diff=0.000000, 150.12 sec so far
Iteration 6200629: max diff=0.000000, 155.12 sec so far
Iteration 6402245: max diff=0.000000, 160.13 sec so far
Iteration 6603092: max diff=0.000000, 165.13 sec so far
Iteration 6802825: max diff=0.000000, 170.14 sec so far
Iteration 7003747: max diff=0.000000, 175.14 sec so far
Iteration 7204385: max diff=0.000000, 180.14 sec so far
Iteration 7406010: max diff=0.000000, 185.15 sec so far
Iteration 7605636: max diff=0.000000, 190.15 sec so far
Iteration 7805239: max diff=0.000000, 195.16 sec so far
Iteration 8005821: max diff=0.000000, 200.16 sec so far
Iteration 8207511: max diff=0.000000, 205.16 sec so far
Iteration 8408642: max diff=0.000000, 210.17 sec so far
Iteration 8609952: max diff=0.000000, 215.17 sec so far
Iteration 8810447: max diff=0.000000, 220.18 sec so far
Iteration 9011581: max diff=0.000000, 225.18 sec so far
Iteration 9211708: max diff=0.000000, 230.18 sec so far
Iteration 9412128: max diff=0.000000, 235.19 sec so far
Iteration 9614502: max diff=0.000000, 240.19 sec so far
Iteration 9815528: max diff=0.000000, 245.20 sec so far
Iteration 10015680: max diff=0.000000, 250.20 sec so far
Iteration 10216107: max diff=0.000000, 255.20 sec so far
Iteration 10416621: max diff=0.000000, 260.21 sec so far
Iteration 10617707: max diff=0.000000, 265.21 sec so far
Iteration 10817663: max diff=0.000000, 270.22 sec so far
Iteration 11019527: max diff=0.000000, 275.22 sec so far
Iteration 11220295: max diff=0.000000, 280.22 sec so far
Iteration 11419996: max diff=0.000000, 285.23 sec so far
Iteration 11619399: max diff=0.000000, 290.23 sec so far
Iteration 11820852: max diff=0.000000, 295.24 sec so far
Iteration 12020106: max diff=0.000000, 300.24 sec so far
Iteration 12220070: max diff=0.000000, 305.24 sec so far
Iteration 12419430: max diff=0.000000, 310.25 sec so far
Iteration 12619658: max diff=0.000000, 315.25 sec so far
Iteration 12819039: max diff=0.000000, 320.26 sec so far
Iteration 13019213: max diff=0.000000, 325.26 sec so far
Iteration 13220081: max diff=0.000000, 330.26 sec so far
Iteration 13418279: max diff=0.000000, 335.27 sec so far
Iteration 13617691: max diff=0.000000, 340.27 sec so far
Iteration 13819034: max diff=0.000000, 345.28 sec so far
Iteration 14020655: max diff=0.000000, 350.28 sec so far
Iteration 14222445: max diff=0.000000, 355.28 sec so far
Iteration 14424004: max diff=0.000000, 360.29 sec so far
Iteration 14624091: max diff=0.000000, 365.29 sec so far
Iteration 14825607: max diff=0.000000, 370.30 sec so far
Iteration 15024927: max diff=0.000000, 375.30 sec so far
Iteration 15226107: max diff=0.000000, 380.30 sec so far
Iteration 15425318: max diff=0.000000, 385.31 sec so far
Iteration 15626425: max diff=0.000000, 390.31 sec so far
Iteration 15826267: max diff=0.000000, 395.32 sec so far
Iteration 16027601: max diff=0.000000, 400.32 sec so far
Iteration 16227839: max diff=0.000000, 405.32 sec so far
Iteration 16427693: max diff=0.000000, 410.33 sec so far
Iteration 16628338: max diff=0.000000, 415.33 sec so far
Iteration 16829295: max diff=0.000000, 420.34 sec so far
Iteration 17030876: max diff=0.000000, 425.34 sec so far
Iteration 17231478: max diff=0.000000, 430.34 sec so far
Iteration 17431172: max diff=0.000000, 435.35 sec so far
Iteration 17632184: max diff=0.000000, 440.35 sec so far
Iteration 17833222: max diff=0.000000, 445.36 sec so far
Iteration 18033768: max diff=0.000000, 450.36 sec so far
Iteration 18234576: max diff=0.000000, 455.36 sec so far
Iteration 18435832: max diff=0.000000, 460.37 sec so far
Iteration 18636380: max diff=0.000000, 465.37 sec so far
Iteration 18837062: max diff=0.000000, 470.38 sec so far
Iteration 19036345: max diff=0.000000, 475.38 sec so far
Iteration 19237331: max diff=0.000000, 480.38 sec so far
Iteration 19438056: max diff=0.000000, 485.39 sec so far
Iteration 19639082: max diff=0.000000, 490.39 sec so far
Iteration 19841636: max diff=0.000000, 495.40 sec so far
Iteration 20041948: max diff=0.000000, 500.40 sec so far
Iteration 20242518: max diff=0.000000, 505.40 sec so far
Iteration 20442266: max diff=0.000000, 510.41 sec so far
Iteration 20642818: max diff=0.000000, 515.41 sec so far
Iteration 20842908: max diff=0.000000, 520.42 sec so far
Iteration 21043902: max diff=0.000000, 525.42 sec so far
Iteration 21244672: max diff=0.000000, 530.42 sec so far
Iteration 21444766: max diff=0.000000, 535.43 sec so far
Iteration 21645623: max diff=0.000000, 540.43 sec so far
Iteration 21845554: max diff=0.000000, 545.44 sec so far
Iteration 22046447: max diff=0.000000, 550.44 sec so far
Iteration 22247601: max diff=0.000000, 555.44 sec so far
Iteration 22448920: max diff=0.000000, 560.45 sec so far
Iteration 22648717: max diff=0.000000, 565.45 sec so far
Iteration 22848745: max diff=0.000000, 570.46 sec so far
Iteration 23049863: max diff=0.000000, 575.46 sec so far
Iteration 23249283: max diff=0.000000, 580.46 sec so far
Iteration 23450041: max diff=0.000000, 585.47 sec so far
Iteration 23650258: max diff=0.000000, 590.47 sec so far
Iteration 23850544: max diff=0.000000, 595.48 sec so far
Iteration 24053253: max diff=0.000000, 600.48 sec so far
Iteration 24252944: max diff=0.000000, 605.48 sec so far
Iteration 24453581: max diff=0.000000, 610.49 sec so far
Iteration 24654846: max diff=0.000000, 615.49 sec so far
Iteration 24855401: max diff=0.000000, 620.50 sec so far
Iteration 25055598: max diff=0.000000, 625.50 sec so far
Iteration 25249452: max diff=0.000000, 630.50 sec so far
Iteration 25448173: max diff=0.000000, 635.51 sec so far
Iteration 25648140: max diff=0.000000, 640.51 sec so far
Iteration 25847206: max diff=0.000000, 645.52 sec so far
Iteration 26047431: max diff=0.000000, 650.52 sec so far
Iteration 26247576: max diff=0.000000, 655.52 sec so far
Iteration 26446271: max diff=0.000000, 660.53 sec so far
Iteration 26647526: max diff=0.000000, 665.53 sec so far
Iteration 26848152: max diff=0.000000, 670.54 sec so far
Iteration 27046830: max diff=0.000000, 675.54 sec so far
Iteration 27243912: max diff=0.000000, 680.54 sec so far
Iteration 27443824: max diff=0.000000, 685.55 sec so far
Iteration 27642999: max diff=0.000000, 690.55 sec so far
Iteration 27843036: max diff=0.000000, 695.56 sec so far
Iteration 28044223: max diff=0.000000, 700.56 sec so far
Iteration 28235877: max diff=0.000000, 705.56 sec so far
Iteration 28435591: max diff=0.000000, 710.57 sec so far
Iteration 28636193: max diff=0.000000, 715.57 sec so far
Iteration 28836590: max diff=0.000000, 720.58 sec so far
Iteration 29037582: max diff=0.000000, 725.58 sec so far
Iteration 29237507: max diff=0.000000, 730.58 sec so far
Iteration 29437206: max diff=0.000000, 735.59 sec so far
Iteration 29633712: max diff=0.000000, 740.59 sec so far
Iteration 29834579: max diff=0.000000, 745.60 sec so far
Iteration 30035457: max diff=0.000000, 750.60 sec so far
Iteration 30236460: max diff=0.000000, 755.60 sec so far
Iteration 30437677: max diff=0.000000, 760.61 sec so far
Iteration 30638295: max diff=0.000000, 765.61 sec so far
Iteration 30839575: max diff=0.000000, 770.62 sec so far
Iteration 31040733: max diff=0.000000, 775.62 sec so far
Iteration 31241758: max diff=0.000000, 780.62 sec so far
Iteration 31439614: max diff=0.000000, 785.63 sec so far
Iteration 31636241: max diff=0.000000, 790.63 sec so far
Iteration 31837731: max diff=0.000000, 795.64 sec so far
Iteration 32035541: max diff=0.000000, 800.64 sec so far
Iteration 32233061: max diff=0.000000, 805.64 sec so far
Iteration 32433974: max diff=0.000000, 810.65 sec so far
Iteration 32631428: max diff=0.000000, 815.65 sec so far
Iteration 32828737: max diff=0.000000, 820.66 sec so far
Iteration 33028485: max diff=0.000000, 825.66 sec so far
Iteration 33230053: max diff=0.000000, 830.66 sec so far
Iteration 33430804: max diff=0.000000, 835.67 sec so far
Iteration 33630935: max diff=0.000000, 840.67 sec so far
Iteration 33831916: max diff=0.000000, 845.68 sec so far
Iteration 34032358: max diff=0.000000, 850.68 sec so far
Iteration 34232066: max diff=0.000000, 855.68 sec so far
Iteration 34430925: max diff=0.000000, 860.69 sec so far
Iteration 34629059: max diff=0.000000, 865.69 sec so far
Iteration 34829609: max diff=0.000000, 870.70 sec so far
Iteration 35029113: max diff=0.000000, 875.70 sec so far
Iteration 35222482: max diff=0.000000, 880.70 sec so far
Iteration 35422778: max diff=0.000000, 885.71 sec so far
Iteration 35624593: max diff=0.000000, 890.71 sec so far
Iteration 35825616: max diff=0.000000, 895.72 sec so far
Iteration 36025982: max diff=0.000000, 900.72 sec so far
Iteration 36228454: max diff=0.000000, 905.72 sec so far
Iteration 36428771: max diff=0.000000, 910.73 sec so far
Iteration 36629391: max diff=0.000000, 915.73 sec so far
Iteration 36832091: max diff=0.000000, 920.74 sec so far
Iteration 37033008: max diff=0.000000, 925.74 sec so far
Iteration 37234853: max diff=0.000000, 930.74 sec so far
Iteration 37435620: max diff=0.000000, 935.75 sec so far
Iteration 37636762: max diff=0.000000, 940.75 sec so far
Iteration 37838951: max diff=0.000000, 945.76 sec so far
Iteration 38039845: max diff=0.000000, 950.76 sec so far
Iteration 38241045: max diff=0.000000, 955.76 sec so far
Iteration 38441852: max diff=0.000000, 960.77 sec so far
Iteration 38637511: max diff=0.000000, 965.77 sec so far
Iteration 38839208: max diff=0.000000, 970.78 sec so far
Iteration 39030247: max diff=0.000000, 975.78 sec so far
Iteration 39224517: max diff=0.000000, 980.78 sec so far
Iteration 39423029: max diff=0.000000, 985.79 sec so far
Iteration 39623448: max diff=0.000000, 990.79 sec so far
Iteration 39823891: max diff=0.000000, 995.80 sec so far
Iteration 40019821: max diff=0.000000, 1000.80 sec so far
Iteration 40214780: max diff=0.000000, 1005.80 sec so far
Iteration 40413740: max diff=0.000000, 1010.81 sec so far
Iteration 40610797: max diff=0.000000, 1015.81 sec so far
Iteration 40807947: max diff=0.000000, 1020.82 sec so far
Iteration 41007791: max diff=0.000000, 1025.82 sec so far
Iteration 41208848: max diff=0.000000, 1030.82 sec so far
Iteration 41409042: max diff=0.000000, 1035.83 sec so far
Iteration 41606776: max diff=0.000000, 1040.83 sec so far
Iteration 41801867: max diff=0.000000, 1045.84 sec so far
Iteration 41997389: max diff=0.000000, 1050.84 sec so far
Iteration 42196087: max diff=0.000000, 1055.84 sec so far
Iteration 42393400: max diff=0.000000, 1060.85 sec so far
Iteration 42591136: max diff=0.000000, 1065.85 sec so far
Iteration 42785562: max diff=0.000000, 1070.86 sec so far
Iteration 42981249: max diff=0.000000, 1075.86 sec so far
