PRISM
=====

Version: 4.4
Date: Tue Jul 10 00:48:46 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1.42857e-13 -maxiters 100000000 -power -absolute -const k=700 ../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm -ss -exportss ../../CZK_project/Output/firstRejuvenation_1E-10_dynamic/hybrid/ph_700_1E-10

Parsing model file "../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm"...

Type:        CTMC
Modules:     firstRejuvenation trigger 
Variables:   status avail maintenance i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=700

Computing reachable states...

Reachability (BFS): 1401 iterations in 0.04 seconds (average 0.000026, setup 0.00)

Time for model construction: 0.094 seconds.

Type:        CTMC
States:      3500 (1 initial)
Transitions: 4900

Rate matrix: 369 nodes (7 terminal), 4900 minterms, vars: 14r/14c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:3500

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=428] [8.4 Kb]
Building hybrid MTBDD matrix... [levels=14, nodes=490] [23.0 KB]
Adding explicit sparse matrices... [levels=14, num=1, compact] [36.3 KB]
Allocating iteration vectors... [2 x 27.3 KB]
TOTAL: [114.0 KB]

Starting iterations...
Iteration 195719: max diff=0.000001, 5.00 sec so far
Iteration 391615: max diff=0.000000, 10.01 sec so far
Iteration 587277: max diff=0.000000, 15.01 sec so far
Iteration 783514: max diff=0.000000, 20.02 sec so far
Iteration 980096: max diff=0.000000, 25.02 sec so far
Iteration 1174740: max diff=0.000000, 30.02 sec so far
Iteration 1369699: max diff=0.000000, 35.03 sec so far
Iteration 1563877: max diff=0.000000, 40.03 sec so far
Iteration 1758463: max diff=0.000000, 45.04 sec so far
Iteration 1950228: max diff=0.000000, 50.04 sec so far
Iteration 2117542: max diff=0.000000, 55.04 sec so far
Iteration 2283239: max diff=0.000000, 60.05 sec so far
Iteration 2447793: max diff=0.000000, 65.05 sec so far
Iteration 2613752: max diff=0.000000, 70.06 sec so far
Iteration 2797992: max diff=0.000000, 75.06 sec so far
Iteration 2986122: max diff=0.000000, 80.06 sec so far
Iteration 3175556: max diff=0.000000, 85.07 sec so far
Iteration 3364461: max diff=0.000000, 90.07 sec so far
Iteration 3553488: max diff=0.000000, 95.08 sec so far
Iteration 3742240: max diff=0.000000, 100.08 sec so far
Iteration 3932281: max diff=0.000000, 105.08 sec so far
Iteration 4120228: max diff=0.000000, 110.09 sec so far
Iteration 4310447: max diff=0.000000, 115.09 sec so far
Iteration 4498183: max diff=0.000000, 120.10 sec so far
Iteration 4686421: max diff=0.000000, 125.10 sec so far
Iteration 4874740: max diff=0.000000, 130.10 sec so far
Iteration 5060639: max diff=0.000000, 135.11 sec so far
Iteration 5249491: max diff=0.000000, 140.11 sec so far
Iteration 5434848: max diff=0.000000, 145.12 sec so far
Iteration 5623986: max diff=0.000000, 150.12 sec so far
Iteration 5804203: max diff=0.000000, 155.12 sec so far
Iteration 5974879: max diff=0.000000, 160.13 sec so far
Iteration 6155741: max diff=0.000000, 165.13 sec so far
Iteration 6326773: max diff=0.000000, 170.14 sec so far
Iteration 6516310: max diff=0.000000, 175.14 sec so far
Iteration 6704366: max diff=0.000000, 180.14 sec so far
